"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"9/7/2009 2:00",2.2236,93.3048,5.424724418152,290.0458,102691.8544,1.2232
"9/7/2009 3:00",1.3998,88.445,22.3884150703988,290.1216,102670.9824,1.2226
"9/7/2009 4:00",1.0472,88.0428,12.0044096830937,290.3352,102687.8256,1.2218
"9/7/2009 5:00",1.263,88.9196,19.4465378403561,290.3364,102649.9216,1.221
"9/7/2009 6:00",1.0808,76.0786,7.91315683230362,290.2474,102655.0496,1.222
"9/7/2009 7:00",1.182,69.4902,27.8346109565173,290.32,102644.7936,1.2214
"9/7/2009 8:00",0.8146,68.195,26.8940828411424,290.256,102623.1888,1.2212
"9/7/2009 9:00",0.6676,63.5064,3.57963850768111,290.2954,102613.3008,1.221
"9/7/2009 10:00",0.5906,52.7728,11.2574670158076,290.348,102565.1408,1.22
"9/7/2009 11:00",0.2838,52.3314,15.1643102393215,290.4152,102529.2544,1.2196
"9/7/2009 12:00",0.4198,37.986,7.02317666665119,290.4976,102475.968,1.219
"9/7/2009 13:00",0.3622,43.2932,10.3779894367933,290.5396,102416.456,1.218
"9/7/2009 14:00",0.311,37.6354,1.93453744667064,290.563,102369.0288,1.217
"9/7/2009 15:00",0.1764,39.8494,2.85209670079725,290.5916,102348.52,1.2166
"9/7/2009 16:00",0.1766,31.1982,10.2810245951494,290.5616,102318.4928,1.216
"9/7/2009 17:00",0.2514,38.232,15.0660956880763,290.5006,102286.6304,1.216
"9/7/2009 18:00",0.0738,40.9592,9.39010352945365,290.4536,102265.3888,1.216
"9/7/2009 19:00",0.3,27.714,17.6634048168956,290.4474,102271.7968,1.216
"9/7/2009 20:00",0.2026,39.2402,10.4586576091414,290.4126,102247.6272,1.216
"9/7/2009 21:00",0.053,36.631,6.79723615182443,290.3908,102224.0048,1.216
"9/7/2009 22:00",0.399,24.3142,3.50330176032459,290.3882,102144.72,1.215
"9/7/2009 23:00",0.131,28.4244,13.2058797579874,290.4078,102122.744,1.2142
"9/8/2009 0:00",0.2562,31.2984,8.74432859721849,290.4432,102096.9264,1.214
"9/8/2009 1:00",0.0212,29.2152,15.6922824680612,290.4994,102093.448,1.214
"9/8/2009 2:00",0.1306,36.9764,10.4366080250186,290.4378,102047.3024,1.213
"9/8/2009 3:00",0.2878,30.2854,23.2704892752155,290.4248,102020.936,1.213
"9/8/2009 4:00",0.1,34.9434,1.13133792288229,290.4574,102040.1632,1.213
"9/8/2009 5:00",0.2124,32.9596,14.5617874970313,290.491,102020.7536,1.213
"9/8/2009 6:00",0.116,29.2504,16.0132063967629,290.5184,102017.8208,1.2128
"9/8/2009 7:00",0.0536,36.4754,1.93722639938352,290.5688,102023.68,1.2124
"9/8/2009 8:00",0.0478,33.032,5.1977008266414,290.628,102004.088,1.212
"9/8/2009 9:00",0.0674,33.8592,10.6444811925035,290.7216,102008.8496,1.212
"9/8/2009 10:00",0.1,46.2336,5.41270488745614,290.8322,101988.3408,1.211
"9/8/2009 11:00",0.1,45.715,9.47884879533715,290.9798,101965.0864,1.21
"9/8/2009 12:00",0.043,41.6874,10.8083166265076,291.1616,101922.7856,1.209
"9/8/2009 13:00",0.1,47.0346,3.07516286508193,291.2856,101881.5904,1.208
"9/8/2009 14:00",0.1,58.1102,25.7936499516139,291.384,101868.04,1.207
"9/8/2009 15:00",0.0062,67.7674,26.8491333133525,291.3638,101838.744,1.207
"9/8/2009 16:00",0.0226,89.8944,6.5097519879153,291.2666,101822.2608,1.207
"9/8/2009 17:00",0.4932,83.9728,16.5139184927577,291.152,101802.8512,1.207
"9/8/2009 18:00",0.8444,62.0716,12.7563858115658,291.064,101767.1456,1.207
"9/8/2009 19:00",1.0972,71.594,15.8126094286922,291.0156,101757.0736,1.207
"9/8/2009 20:00",0.8022,74.2748,27.847567526025,290.9962,101761.8352,1.2074
"9/8/2009 21:00",0.939,71.5062,11.6439441182061,290.9292,101773.1888,1.208
"9/8/2009 22:00",0.9936,81.6086,13.5308002003376,290.846,101737.8496,1.208
"9/8/2009 23:00",0.838,86.8084,3.08302339951814,290.7138,101720.4512,1.208
"9/9/2009 0:00",0.5484,88.1004,4.59812162366007,290.583,101724.4784,1.209
"9/9/2009 1:00",0.4392,96.7214,12.7419706603711,290.5008,101717.704,1.209
"9/9/2009 2:00",0.516,115.9428,12.5893537816741,290.39,101718.072,1.21
"9/9/2009 3:00",0.349,116.9872,16.6859073945829,289.919,101714.0416,1.212
"9/9/2009 4:00",0.1,96.957,8.88155252371538,290.0642,101751.032,1.212
"9/9/2009 5:00",0.1,67.6204,24.5107479578476,290.2364,101779.4112,1.211
"9/9/2009 6:00",0.1,38.1234,4.79816673378842,290.4828,101798.272,1.21
"9/9/2009 7:00",0.0076,16.7378,18.6614223430866,290.7552,101808.16,1.209
"9/9/2009 8:00",0.7176,13.7142,2.54684738587264,291.249,101836.1776,1.2074
"9/9/2009 9:00",1.2666,20.8728,6.20563208893635,291.5358,101880.3056,1.207
"9/9/2009 10:00",4.7282,30.0734,12.7339560191212,291.6476,101896.2368,1.2066
"9/9/2009 11:00",7.6924,33.4328,12.350023537863,291.6,101927.9152,1.207
"9/9/2009 12:00",12.9116,39.693,8.29829206246031,290.8022,101948.4224,1.2116
"9/9/2009 13:00",14.0908,43.9706,15.6801990547329,290.6936,101982.6672,1.2126
"9/9/2009 14:00",14.8582,45.3372,7.94369547990574,290.871,101987.064,1.212
"9/9/2009 15:00",14.8166,51.3128,11.7941953576022,290.9084,102064.5168,1.213
"9/9/2009 16:00",14.9888,51.2808,27.7479259107855,290.9664,102070.192,1.212
"9/9/2009 17:00",14.2358,56.0062,27.1492641372104,290.9652,102170.7216,1.213
"9/9/2009 18:00",15.4674,52.8288,8.65598240766396,290.9512,102229.3152,1.214
"9/9/2009 19:00",14.6172,55.1184,5.28207242247917,290.8186,102295.784,1.2154
"9/9/2009 20:00",15.0838,56.4172,4.88598460238749,290.6818,102374.5232,1.217
"9/9/2009 21:00",14.6918,59.9702,10.8265424899505,290.6172,102440.808,1.218
"9/9/2009 22:00",14.2506,61.104,6.69094485188908,290.5946,102432.2016,1.218
"9/9/2009 23:00",15.2048,60.8666,5.65716873199131,290.5928,102456.5568,1.219
"9/10/2009 0:00",15.3642,60.246,10.2499121590658,290.4414,102472.3072,1.22
"9/10/2009 1:00",15.5312,63.5112,15.7406329950687,290.3096,102518.8176,1.221
"9/10/2009 2:00",15.7312,64.3102,13.7548898956853,289.942,102540.0576,1.222
"9/10/2009 3:00",15.8906,67.2202,30.8547596911365,289.8556,102571.9152,1.223
"9/10/2009 4:00",16,67.662,2.44158271536887,289.8486,102651.0208,1.224
"9/10/2009 5:00",15.9996,67.6454,15.8014257317387,289.7474,102716.0256,1.2254
"9/10/2009 6:00",15.9422,70.6864,10.4414540285538,289.7202,102779.7488,1.2262
"9/10/2009 7:00",15.9886,70.791,24.4887879672586,289.8152,102808.8624,1.226
"9/10/2009 8:00",15.9998,72.594,16.8976296462257,289.9348,102853.5424,1.226
"9/10/2009 9:00",16,72.5392,14.8810393141592,289.8842,102909.208,1.227
"9/10/2009 10:00",16,72.752,16.2067807222363,289.6858,102936.3088,1.2284
"9/10/2009 11:00",16,68.0642,24.0747722976405,289.6418,102899.8688,1.228
"9/10/2009 12:00",15.9262,70.5712,18.5759973546602,289.7628,102939.056,1.228
"9/10/2009 13:00",15.907,69.0208,20.6411932745518,289.7848,102911.2208,1.2274
"9/10/2009 14:00",15.858,66.603,29.8473777693941,289.9086,102909.5728,1.227
"9/10/2009 15:00",15.7922,66.794,10.6680212205206,289.9834,102880.2784,1.226
"9/10/2009 16:00",15.9304,69.3636,4.82858767353744,290.1944,102870.2048,1.225
"9/10/2009 17:00",15.8758,70.8338,0.964181251694269,290.2394,102888.1504,1.225
"9/10/2009 18:00",15.984,71.4228,7.45621218498006,290.3602,102900.0528,1.224
"9/10/2009 19:00",15.7782,71.7126,19.4422780311366,290.442,102892.9088,1.224
"9/10/2009 20:00",15.8276,69.8814,15.2792743522985,290.5232,102868.5552,1.223
"9/10/2009 21:00",15.8094,71.2886,5.82996079736704,290.625,102877.5312,1.2224
"9/10/2009 22:00",15.696,74.377,10.2023957797739,290.7014,102825.7072,1.2214
"9/10/2009 23:00",15.7436,74.04,3.05897599750247,290.7332,102748.4368,1.22
"9/11/2009 0:00",15.405,73.4706,16.3713927470572,290.765,102698.4464,1.2194
"9/11/2009 1:00",15.8006,74.023,12.8570441070844,290.8218,102627.5824,1.2184
"9/11/2009 2:00",15.615,75.959,6.58441932148132,290.8486,102623.1872,1.218
"9/11/2009 3:00",15.5572,77.1708,6.54658344912783,290.9126,102584.5504,1.217
"9/11/2009 4:00",15.6806,77.1928,15.9428800293347,290.9742,102586.3824,1.217
"9/11/2009 5:00",15.6954,76.8874,9.74138285997784,290.9102,102580.1552,1.217
"9/11/2009 6:00",15.9306,77.8346,4.20306313096038,290.973,102529.9856,1.216
"9/11/2009 7:00",16,79.3178,19.8967472451899,291.1036,102507.2768,1.215
"9/11/2009 8:00",15.9004,83.2312,5.11521167437325,291.1494,102479.0816,1.214
"9/11/2009 9:00",15.6126,83.8168,7.73538691518892,291.4698,102450.5136,1.212
