"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"11/22/2011 19:00",0,181.6628,28.5534,284.9768,100602.5488,1.2166
"11/22/2011 20:00",0,180.609,29.5638,284.9468,100539.3776,1.2162
"11/22/2011 21:00",0,182.2848,31.0874,285.036,100479.8656,1.2146
"11/22/2011 22:00",0,184.0186,32.075,285.0848,100450.384,1.214
"11/22/2011 23:00",0,181.6444,33.2178,284.877,100387.5792,1.2144
"11/23/2011 0:00",0,181.182,31.0198,285.0098,100369.4512,1.2134
"11/23/2011 1:00",0,183.3934,31.054,285.0928,100336.1216,1.2124
"11/23/2011 2:00",0,178.9118,31.527,285.0146,100231.7504,1.2116
"11/23/2011 3:00",0,179.768,31.3506,284.906,100193.848,1.2118
"11/23/2011 4:00",0,180.906,30.3098,285.0648,100176.816,1.2108
"11/23/2011 5:00",0,178.3186,31.3982,285.0202,100127.744,1.2104
"11/23/2011 6:00",0,180.472,31.1902,285.1288,100099.9088,1.2094
"11/23/2011 7:00",16,218.8254,20.0678,284.803,100307.9248,1.2136
"11/23/2011 8:00",15.9384,219.0996,16.1084,284.9032,100329.896,1.214
"11/23/2011 9:00",7.5298,320.7378,9.3166,283.189,100430.7936,1.2248
"11/23/2011 10:00",8.1874,312.431,9.5884,282.786,100520.6976,1.228
"11/23/2011 11:00",3.7808,325.3336,7.4264,282.7972,100593.3952,1.2286
"11/23/2011 12:00",0.7376,332.5888,4.6156,282.5196,100679.8224,1.2306
"11/23/2011 13:00",6e-04,317.766,1.8456,282.4046,100735.672,1.2314
"11/23/2011 14:00",0.2578,6.3132,3.7544,282.4992,100779.8,1.2318
"11/23/2011 15:00",0.8966,21.938,4.83,282.4292,100820.6352,1.2328
"11/23/2011 16:00",0.2178,59.744,3.6592,282.254,100862.016,1.2334
"11/23/2011 17:00",0,41.625,1.8072,282.4986,100921.1616,1.233
"11/23/2011 18:00",0,49.6056,1.265,282.5878,100974.0816,1.2338
"11/23/2011 19:00",0,88.4682,1.4308,282.3682,101027.368,1.235
"11/23/2011 20:00",0,217.463,0.5268,282.4368,101065.4544,1.2356
"11/23/2011 21:00",0.0798,158.3378,1.9508,282.2588,101125.1472,1.2366
"11/23/2011 22:00",0,62.1136,2.4982,281.9242,101160.1248,1.2374
"11/23/2011 23:00",0,61.7674,1.6254,281.5104,101179.7152,1.2376
"11/24/2011 0:00",0,101.6926,1.1898,281.2816,101196.5616,1.2384
"11/24/2011 1:00",0,139.9062,1.9762,281.23,101213.4064,1.2396
"11/24/2011 2:00",0,157.678,2.4318,281.3906,101205.352,1.2396
"11/24/2011 3:00",0.7394,174.7432,4.584,282.0652,101207.1824,1.2378
"11/24/2011 4:00",2.362,176.6552,6.3944,282.3794,101218.7184,1.238
"11/24/2011 5:00",5.5378,176.2616,8.3732,282.3058,101228.7888,1.2386
"11/24/2011 6:00",7.8724,184.247,9.4292,282.4874,101216.52,1.2382
"11/24/2011 7:00",13.3048,180.9452,11.712,282.4034,101212.3088,1.2386
"11/24/2011 8:00",15.6844,180.0786,13.7408,282.5758,101228.4224,1.238
"11/24/2011 9:00",16,183.4292,16.0302,282.7478,101255.3408,1.2376
"11/24/2011 10:00",16,180.2602,18.6132,282.8068,101236.8496,1.2374
"11/24/2011 11:00",16,180.784,20.0256,282.8842,101218.5344,1.237
"11/24/2011 12:00",16,182.2506,20.8648,282.9852,101230.9888,1.2364
"11/24/2011 13:00",16,182.5922,22.4356,282.9502,101219.0864,1.2364
"11/24/2011 14:00",16,184.4238,22.4654,283.0162,101223.6592,1.2364
"11/24/2011 15:00",16,184.3106,22.9024,282.9456,101210.1104,1.2366
"11/24/2011 16:00",16,183.7128,23.541,283.026,101203.1536,1.236
"11/24/2011 17:00",16,183.0206,23.5562,282.9942,101222.1952,1.2362
"11/24/2011 18:00",16,187.5522,22.409,283.0796,101298.5568,1.2366
"11/24/2011 19:00",16,196.7884,16.683,283.9746,101471.0464,1.2326
"11/24/2011 20:00",11.5578,204.2748,10.9424,284.3318,101587.688,1.2314
"11/24/2011 21:00",6.778,225.7956,8.9764,284.7454,101685.1024,1.2302
"11/24/2011 22:00",4.8366,258.2242,8.0278,284.452,101806.6896,1.232
"11/24/2011 23:00",2.8116,255.1732,6.7508,284.6904,101920.3968,1.2342
"11/25/2011 0:00",1.0502,285.0346,5.0056,284.6274,102022.3904,1.2358
"11/25/2011 1:00",0.794,294.0824,4.688,284.699,102128.4128,1.2372
"11/25/2011 2:00",0.1352,289.652,3.3078,284.5586,102194.8832,1.2388
"11/25/2011 3:00",1.2632,302.7952,5.3176,284.5372,102279.48,1.24
"11/25/2011 4:00",0.0148,326.1398,3.1086,284.3806,102400.1488,1.2422
"11/25/2011 5:00",0.488,328.8508,3.7182,284.1492,102496.2832,1.244
"11/25/2011 6:00",0.0256,144.248,3.1782,283.9836,102544.0752,1.2456
"11/25/2011 7:00",0.0934,81.4586,3.3534,283.1074,102598.6368,1.249
"11/25/2011 8:00",0.2808,87.3556,3.79,283.1034,102668.5888,1.2502
"11/25/2011 9:00",0.644,104.2598,4.4576,282.9112,102707.4096,1.2508
"11/25/2011 10:00",0.2212,107.6586,3.6512,283.3844,102761.616,1.25
"11/25/2011 11:00",0,129.142,0.9642,283.8488,102767.288,1.2494
"11/25/2011 12:00",0,225.1486,1.4656,283.6938,102772.6,1.2498
"11/25/2011 13:00",0,231.078,1.7152,283.745,102768.5696,1.2496
"11/25/2011 14:00",0,233.129,2.7004,283.7902,102750.9888,1.2498
"11/25/2011 15:00",0,212.0694,2.8178,283.789,102755.3856,1.2498
"11/25/2011 16:00",0,199.8436,3.0086,283.7878,102753.3728,1.2496
"11/25/2011 17:00",0.2658,185.1106,3.7544,283.7644,102768.752,1.2502
"11/25/2011 18:00",1.0124,179.816,4.9694,282.1262,102782.1168,1.2522
"11/25/2011 19:00",1.4088,171.3126,5.4372,281.9786,102779.9232,1.2586
"11/25/2011 20:00",2.8692,182.3208,6.7478,281.9702,102799.8816,1.2594
"11/25/2011 21:00",4.3012,175.2788,7.6748,282.135,102812.8832,1.2586
"11/25/2011 22:00",4.6688,174.4722,7.8786,282.1312,102805.376,1.2588
"11/25/2011 23:00",4.4284,188.579,7.7474,282.4038,102827.7136,1.2576
"11/26/2011 0:00",4.5138,176.2302,7.7904,282.5002,102823.8704,1.2572
"11/26/2011 1:00",3.7808,177.2888,7.3642,282.506,102828.632,1.257
"11/26/2011 2:00",3.217,185.5288,7.0074,282.5998,102804.6432,1.2562
"11/26/2011 3:00",3.8844,188.135,7.403,282.528,102788.8944,1.2568
"11/26/2011 4:00",4.1694,179.7928,7.578,282.6146,102781.0224,1.256
"11/26/2011 5:00",4.1454,171.139,7.5754,282.7234,102769.4864,1.2554
"11/26/2011 6:00",3.6392,171.484,7.3002,282.653,102724.072,1.2548
"11/26/2011 7:00",3.4884,174.437,7.1972,282.802,102715.6512,1.254
"11/26/2011 8:00",3.2198,177.553,7.0134,282.8002,102722.0592,1.254
"11/26/2011 9:00",3.3024,177.7298,7.0682,282.805,102730.2976,1.2546
"11/26/2011 10:00",3.4004,178.243,7.1388,282.8094,102711.8032,1.254
"11/26/2011 11:00",3.4474,177.5694,7.1678,282.8538,102680.6768,1.2534
"11/26/2011 12:00",3.3712,177.01,7.1286,283.235,102661.08,1.2516
"11/26/2011 13:00",3.7886,179.439,7.388,283.738,102623.5472,1.2486
"11/26/2011 14:00",5.5578,181.1618,8.3616,284.0374,102579.0512,1.2454
"11/26/2011 15:00",7.4154,182.7088,9.224,284.2658,102533.0896,1.243
"11/26/2011 16:00",8.7542,185.8904,9.7668,284.5522,102501.776,1.241
"11/26/2011 17:00",8.7858,185.1532,9.7708,284.748,102479.4368,1.2398
"11/26/2011 18:00",10.694,185.3412,10.558,285.0202,102432.0096,1.2374
"11/26/2011 19:00",12.8632,185.686,11.633,285.1764,102382.5728,1.2358
"11/26/2011 20:00",14.1094,187.5606,12.369,285.188,102361.1456,1.2352
"11/26/2011 21:00",15.232,187.1092,13.2432,285.2174,102335.8768,1.2346
"11/26/2011 22:00",15.4882,187.7716,13.4598,285.058,102311.1584,1.2356
"11/26/2011 23:00",15.3064,191.342,13.2294,283.9386,102308.4112,1.2416
"11/27/2011 0:00",15.0806,194.437,12.9698,283.0542,102317.3856,1.2476
"11/27/2011 1:00",15.5932,193.0122,13.5954,283.253,102322.512,1.2478
"11/27/2011 2:00",15.7664,192.306,13.8856,283.0534,102312.9888,1.249
"11/27/2011 3:00",15.8806,186.2796,14.2578,283.1486,102299.44,1.248
"11/27/2011 4:00",16,182.5324,14.9236,283.1396,102286.9856,1.2482
"11/27/2011 5:00",16,179.2658,15.7526,283.4192,102267.2112,1.2462
"11/27/2011 6:00",16,180.5962,15.901,283.826,102256.776,1.2438
"11/27/2011 7:00",16,181.975,16.1926,284.318,102252.0128,1.241
"11/27/2011 8:00",16,186.7344,15.8692,284.5268,102316.8352,1.2402
"11/27/2011 9:00",16,186.5388,16.2024,284.4738,102376.896,1.2418
"11/27/2011 10:00",16,183.8878,15.6878,284.5868,102416.4448,1.2414
"11/27/2011 11:00",16,181.8552,15.4326,284.577,102426.6992,1.2416
"11/27/2011 12:00",15.9752,182.0056,14.989,284.6394,102439.1536,1.2412
"11/27/2011 13:00",15.8262,185.1932,14.1058,284.6344,102462.7744,1.2418
"11/27/2011 14:00",14.0852,190.3018,12.1892,284.6124,102482.3648,1.2418
"11/27/2011 15:00",4.553,211.6366,7.5208,284.3798,102520.088,1.2438
"11/27/2011 16:00",0.0108,282.2884,2.948,284.0008,102575.0192,1.246
"11/27/2011 17:00",0.6486,287.2164,4.4686,283.962,102624.0928,1.247
"11/27/2011 18:00",3.1458,32.2762,6.9656,283.6712,102640.208,1.249
"11/27/2011 19:00",4.318,40.1978,7.6056,283.4582,102651.744,1.2492
"11/27/2011 20:00",3.313,42.2036,6.9038,283.5404,102693.6736,1.2492
"11/27/2011 21:00",4.6394,28.3218,7.877,283.3796,102732.1312,1.251
"11/27/2011 22:00",3.6598,30.864,7.294,283.4384,102739.272,1.2504
"11/27/2011 23:00",3.3704,27.508,7.1268,283.1378,102765.8224,1.2524
"11/28/2011 0:00",3.8448,32.3286,7.4286,283.203,102781.9376,1.2514
"11/28/2011 1:00",4.072,21.1508,7.5624,283.3024,102785.0496,1.2516
"11/28/2011 2:00",5.4312,18.9218,8.3036,283.2128,102768.0224,1.2526
"11/28/2011 3:00",6.9536,22.333,8.994,283.0844,102767.6528,1.2532
"11/28/2011 4:00",10.3326,23.883,10.3546,283.034,102772.5952,1.2538
"11/28/2011 5:00",11.6326,26.3816,10.8892,282.6474,102793.8368,1.2556
"11/28/2011 6:00",12.4292,26.0522,11.253,282.5244,102801.8944,1.2558
"11/28/2011 7:00",11.4884,23.047,10.8188,282.6188,102801.896,1.2558
"11/28/2011 8:00",11.1854,23.1492,10.6872,282.5138,102835.952,1.2566
"11/28/2011 9:00",9.725,21.5968,10.1048,282.673,102860.1248,1.2566
"11/28/2011 10:00",8.972,19.9116,9.8058,282.8478,102861.0416,1.2556
"11/28/2011 11:00",10.6328,16.23,10.485,283.181,102867.8144,1.2544
"11/28/2011 12:00",13.0534,13.5802,11.6036,283.3478,102860.4896,1.2538
"11/28/2011 13:00",14.0286,12.5132,12.175,283.3654,102839.248,1.2536
"11/28/2011 14:00",14.3358,12.2288,12.3588,283.349,102787.9776,1.2528
"11/28/2011 15:00",14.4176,13.6944,12.4198,283.3794,102748.0592,1.252
"11/28/2011 16:00",14.8276,16.2408,12.7646,283.4018,102729.9328,1.2518
"11/28/2011 17:00",14.754,21.3894,12.65,283.2384,102730.2976,1.2522
"11/28/2011 18:00",14.1976,24.3118,12.25,282.6842,102707.408,1.2536
"11/28/2011 19:00",14.2214,25.2152,12.2966,282.2876,102697.1536,1.2546
"11/28/2011 20:00",13.0476,24.2942,11.5496,282.0598,102690.1952,1.2552
"11/28/2011 21:00",12.998,22.5352,11.4934,281.9848,102686.7168,1.2558
"11/28/2011 22:00",13.1654,20.6292,11.5714,281.837,102680.312,1.257
"11/28/2011 23:00",13.711,20.663,11.9018,281.7712,102676.464,1.2574
"11/29/2011 0:00",13.5854,20.5784,11.823,281.6732,102662.368,1.2578
"11/29/2011 1:00",13.4786,20.682,11.7686,281.5726,102659.0672,1.2584
"11/29/2011 2:00",13.075,20.8268,11.5612,281.4666,102649.544,1.259
"11/29/2011 3:00",12.0014,19.4414,11.065,281.4238,102642.9552,1.2592
"11/29/2011 4:00",11.4278,19.8732,10.8086,281.4148,102654.4896,1.2594
"11/29/2011 5:00",10.8256,18.7776,10.5566,281.4134,102677.5616,1.2598
"11/29/2011 6:00",9.7546,18.8778,10.1248,281.3476,102693.6752,1.2598
"11/29/2011 7:00",8.5952,19.05,9.657,281.35,102716.9312,1.2602
"11/29/2011 8:00",7.7106,19.5392,9.2754,281.3986,102761.6112,1.2608
"11/29/2011 9:00",6.9368,18.9658,8.9646,281.6734,102796.4016,1.2608
"11/29/2011 10:00",6.0636,17.2164,8.5878,281.958,102802.4432,1.2596
"11/29/2011 11:00",5.3846,13.383,8.2704,282.3036,102781.936,1.258
"11/29/2011 12:00",5.759,8.6446,8.4524,282.6916,102790.9072,1.2564
"11/29/2011 13:00",5.0758,7.0868,8.1088,282.7674,102808.6688,1.2558
"11/29/2011 14:00",3.702,5.5004,7.3246,282.7384,102805.9248,1.256
"11/29/2011 15:00",3.122,2.0684,6.9374,282.727,102841.6304,1.2566
"11/29/2011 16:00",3.1722,144.4032,6.963,282.9334,102868.3664,1.2556
"11/29/2011 17:00",1.8212,144.529,5.8662,282.8058,102892.9008,1.2566
"11/29/2011 18:00",1.0418,2.8804,5.0166,282.8196,102886.3088,1.2558
"11/29/2011 19:00",0.0224,59.7366,2.972,282.086,102901.3248,1.2582
"11/29/2011 20:00",0,75.9272,2.2548,282.0004,102942.8912,1.258
"11/29/2011 21:00",0,111.5662,1.447,282.2558,102958.6384,1.2574
"11/29/2011 22:00",0,136.8664,1.9124,282.2722,102959.0064,1.2564
"11/29/2011 23:00",0,174.787,2.551,282.6908,102979.5104,1.2562
"11/30/2011 0:00",0,256.4328,2.3182,283.103,103020.3488,1.2552
"11/30/2011 1:00",2.2152,334.4,5.8216,283.9858,103018.3312,1.2512
"11/30/2011 2:00",5.473,333.745,8.3336,284.1184,103026.7552,1.2512
"11/30/2011 3:00",9.63,336.1194,10.0524,284.0832,103031.5168,1.2516
"11/30/2011 4:00",7.5824,341.2628,9.2814,284.1216,103061.3616,1.2518
"11/30/2011 5:00",7.4162,348.0648,9.2086,284.2882,103113.3648,1.2514
"11/30/2011 6:00",12.2196,216.435,11.1486,284.113,103139.1856,1.2528
"11/30/2011 7:00",13.2234,287.7106,11.6788,284.1726,103167.2032,1.2528
"11/30/2011 8:00",15.002,7.4418,12.8636,284.082,103226.896,1.2544
"11/30/2011 9:00",13.2758,13.182,11.7874,283.8744,103280.5472,1.256
"11/30/2011 10:00",14.649,18.9768,12.7058,283.896,103323.9472,1.2566
"11/30/2011 11:00",13.8798,12.4996,12.4106,283.8128,103342.9888,1.2574
"11/30/2011 12:00",12.1242,22.8064,11.2222,283.7086,103357.272,1.2578
"11/30/2011 13:00",15.2008,16.5832,13.3946,283.9628,103342.9872,1.2564
"11/30/2011 14:00",14.35,16.839,12.8546,284.0278,103337.8608,1.2558
"11/30/2011 15:00",14.4484,16.846,12.9854,284.0882,103319.0032,1.2558
"11/30/2011 16:00",15.1086,18.1318,13.455,283.9112,103338.0464,1.2564
"11/30/2011 17:00",15.1378,21.6204,13.4604,283.6836,103351.4144,1.2572
"11/30/2011 18:00",12.9038,31.493,11.7812,282.7644,103401.0336,1.2618
"11/30/2011 19:00",9.359,36.702,10.0898,282.3906,103409.6416,1.2644
"11/30/2011 20:00",9.848,34.4194,10.1626,281.9574,103436.1904,1.2672
"11/30/2011 21:00",12.0012,32.9802,11.0836,281.4048,103468.5984,1.2694
"11/30/2011 22:00",12.0376,33.7088,11.0794,281.1546,103478.6704,1.2698
"11/30/2011 23:00",10.5292,33.9442,10.4092,280.9598,103462.9248,1.2682
"12/1/2011 0:00",11.6046,30.6536,10.861,280.9842,103463.4704,1.2674
"12/1/2011 1:00",12.7826,31.0932,11.4308,281.0654,103455.0512,1.2662
"12/1/2011 2:00",13.5038,30.3034,11.8144,281.0204,103426.6672,1.2656
"12/1/2011 3:00",13.4318,30.8198,11.8168,281.0886,103405.4272,1.2634
"12/1/2011 4:00",13.9638,31.5468,12.1696,281.3646,103403.5952,1.2614
"12/1/2011 5:00",13.5358,33.0126,11.9266,281.6122,103418.4272,1.2598
"12/1/2011 6:00",13.3504,34.1224,11.8466,281.8602,103410.736,1.258
"12/1/2011 7:00",13.2812,34.7912,11.8154,282.1134,103375.2144,1.2558
"12/1/2011 8:00",12.4598,36.8372,11.3718,282.3802,103368.6224,1.2532
"12/1/2011 9:00",11.7366,34.521,10.995,282.9888,103347.9296,1.2524
"12/1/2011 10:00",10.8748,30.0792,10.5942,283.6036,103325.0416,1.252
"12/1/2011 11:00",10.1906,25.2964,10.3106,284.0996,103289.3312,1.2508
"12/1/2011 12:00",12.0958,21.3018,11.2424,284.6968,103262.7824,1.2484
"12/1/2011 13:00",12.5974,20.5042,11.5584,284.8866,103228.9088,1.2454
"12/1/2011 14:00",14.5144,17.5266,13.0892,284.765,103171.7792,1.2464
"12/1/2011 15:00",15.2342,18.4076,13.6636,284.7536,103129.6656,1.2462
"12/1/2011 16:00",15.135,23.2362,13.2162,285.0494,103085.3536,1.2436
"12/1/2011 17:00",15.6952,24.1702,13.6876,284.8446,103077.1136,1.245
"12/1/2011 18:00",15.7702,22.3684,14.0458,284.129,103052.7552,1.247
"12/1/2011 19:00",15.85,20.528,14.1728,283.598,103063.7424,1.2504
"12/1/2011 20:00",15.8828,21.2872,14.2798,283.2418,103068.5024,1.253
"12/1/2011 21:00",15.9002,21.5126,14.418,282.97,103073.0848,1.255
