"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"10/17/2011 20:00",15.34625,309.684875,11.824375,279.28375,95043.727,1.161375
"10/17/2011 21:00",15.60475,319.3545,12.1745,278.794375,95051.394,1.16425
"10/17/2011 22:00",15.537,327.3985,12.036125,277.60525,95054.599,1.16775
"10/17/2011 23:00",15.788625,337.326375,12.562,276.758625,95075.312,1.170625
"10/18/2011 0:00",15.545125,337.3005,12.002625,275.71025,95083.783,1.1755
"10/18/2011 1:00",14.992625,339.489375,11.478875,274.740875,95093.97,1.17975
"10/18/2011 2:00",14.08575,342.442125,10.889625,273.84025,95125.898,1.183625
"10/18/2011 3:00",13.845,350.77375,10.770375,273.31425,95174.311,1.189125
"10/18/2011 4:00",14.83575,350.475375,11.31875,272.871875,95213.217,1.19325
"10/18/2011 5:00",14.800625,345.223875,11.286375,272.1855,95264.947,1.198
"10/18/2011 6:00",15.556625,341.140125,11.9795,272.008375,95309.353,1.20225
"10/18/2011 7:00",14.878625,341.7905,11.326875,271.621125,95354.786,1.20575
"10/18/2011 8:00",13.30775,345.715375,10.45325,272.38025,95405.37,1.207375
"10/18/2011 9:00",9.548125,346.739875,9.13475,273.88125,95424.483,1.20425
"10/18/2011 10:00",10.639375,341.3845,9.517375,275.255875,95435.243,1.1995
"10/18/2011 11:00",12.42425,344.191,10.162875,276.58,95439.475,1.194625
"10/18/2011 12:00",13.725125,343.975375,10.678875,277.696625,95408.691,1.19
"10/18/2011 13:00",14.553875,344.022875,11.169,278.536625,95395.413,1.18625
"10/18/2011 14:00",15.047375,343.229,11.48125,279.216125,95386.489,1.183
"10/18/2011 15:00",15.130625,344.660625,11.551625,279.566625,95377.102,1.180375
"10/18/2011 16:00",15.3905,344.107875,11.7205,279.388875,95374.814,1.17975
"10/18/2011 17:00",13.378625,347.3545,10.542,278.394625,95387.974,1.181375
"10/18/2011 18:00",13.420125,349.953625,10.621375,276.317875,95431.921,1.1845
"10/18/2011 19:00",13.946375,352.791,10.809625,275.520875,95462.251,1.1875
"10/18/2011 20:00",14.511,269.620875,11.12925,274.7585,95487.084,1.1905
"10/18/2011 21:00",15.619875,4.227125,12.124625,274.28425,95462.593,1.192875
"10/18/2011 22:00",15.3375,6.406625,11.729125,273.443,95455.385,1.19625
"10/18/2011 23:00",15.114875,3.9595,11.473125,272.854,95447.488,1.1985
"10/19/2011 0:00",15.04225,7.37675,11.41925,271.994875,95456.185,1.2015
"10/19/2011 1:00",14.56675,6.294,11.12075,271.27175,95457.899,1.20425
"10/19/2011 2:00",13.5965,3.6105,10.59275,270.936125,95469.232,1.207125
"10/19/2011 3:00",12.69175,135.488875,10.227375,270.534,95474.953,1.2095
"10/19/2011 4:00",11.810625,179.636125,9.895875,270.174,95476.899,1.21275
"10/19/2011 5:00",9.763375,4.003125,9.1815,269.896375,95502.766,1.214625
"10/19/2011 6:00",10.169125,354.18125,9.317,269.73,95513.865,1.21575
"10/19/2011 7:00",9.5945,45.66675,9.114625,269.3675,95532.978,1.2185
"10/19/2011 8:00",7.9015,135.09475,8.536375,270.18775,95550.142,1.2195
"10/19/2011 9:00",4.15275,355.62125,6.926125,271.693125,95556.898,1.215375
"10/19/2011 10:00",5.609625,3.581625,7.649125,273.437375,95557.927,1.209125
"10/19/2011 11:00",5.602875,7.326125,7.6575,274.815375,95568.112,1.203625
"10/19/2011 12:00",5.374,8.935625,7.5725,275.819375,95544.766,1.19925
"10/19/2011 13:00",5.447125,10.234125,7.610875,276.573,95506.542,1.195375
"10/19/2011 14:00",3.9885,6.237125,6.880375,277.152875,95501.619,1.1925
"10/19/2011 15:00",4.414625,3.820875,7.1175,277.566375,95475.296,1.19
"10/19/2011 16:00",5.017125,7.41175,7.4355,277.490625,95458.129,1.189125
"10/19/2011 17:00",5.13225,10.06925,7.482,276.71275,95445.885,1.189875
"10/19/2011 18:00",9.052125,136.345875,8.997,274.759625,95438.793,1.191
"10/19/2011 19:00",12.23825,3.397625,10.10375,274.345,95438.216,1.19225
"10/19/2011 20:00",13.996,2.9665,10.806375,273.864625,95429.406,1.193375
"10/19/2011 21:00",14.524625,6.427875,11.1285,273.4275,95399.19,1.1935
"10/19/2011 22:00",14.399,12.635875,11.05275,272.70675,95378.365,1.193
"10/19/2011 23:00",11.40275,23.286625,9.803875,272.449125,95360.852,1.19275
"10/20/2011 0:00",8.271875,25.33075,8.73425,272.105875,95329.494,1.191875
"10/20/2011 1:00",7.50825,19.800125,8.46425,271.683625,95315.418,1.192875
"10/20/2011 2:00",7.414,10.911125,8.42375,271.470125,95305.463,1.1935
"10/20/2011 3:00",7.11125,2.6805,8.298875,271.365625,95320.798,1.195375
"10/20/2011 4:00",7.549625,223.986875,8.476125,271.525625,95296.879,1.195
"10/20/2011 5:00",9.2465,355.800375,9.053125,271.0795,95273.187,1.196375
"10/20/2011 6:00",10.278375,353.6365,9.398375,270.81475,95269.527,1.197625
"10/20/2011 7:00",11.07075,353.573,9.6715,270.928375,95269.066,1.1985
"10/20/2011 8:00",7.75575,354.77775,8.5305,272.6085,95269.182,1.199375
"10/20/2011 9:00",2.6645,352.810125,6.04875,274.641625,95277.994,1.197125
"10/20/2011 10:00",2.18025,354.684625,5.716,276.906625,95259.453,1.18925
"10/20/2011 11:00",1.849875,353.069625,5.475375,278.427,95246.181,1.18325
"10/20/2011 12:00",1.6575,351.924125,5.32975,279.658875,95204.293,1.177625
"10/20/2011 13:00",1.176875,348.598875,4.819125,280.528375,95181.862,1.174
"10/20/2011 14:00",0.866625,352.939125,4.482125,281.09975,95163.78,1.17125
"10/20/2011 15:00",0.589375,340.734125,4.11925,281.4775,95143.177,1.168625
"10/20/2011 16:00",0.464,334.90525,3.895125,281.5545,95113.309,1.16725
"10/20/2011 17:00",0.249625,345.729375,3.508875,280.172875,95113.995,1.16725
"10/20/2011 18:00",0.140125,91.700625,3.269625,277.18675,95116.857,1.168625
"10/20/2011 19:00",0.010625,345.444875,2.232125,276.183375,95140.089,1.1705
"10/20/2011 20:00",0.01475,302.877375,2.178125,275.45475,95157.715,1.171375
"10/20/2011 21:00",0.274,296.3005,3.548625,274.854625,95139.058,1.171125
"10/20/2011 22:00",0.3435,276.109125,3.672,274.329375,95136.197,1.173125
"10/20/2011 23:00",0.407,270.738125,3.784,273.46375,95142.95,1.175625
"10/21/2011 0:00",0.596375,264.531625,4.115375,273.3485,95149.814,1.1755
"10/21/2011 1:00",0.946875,247.56975,4.562125,272.328375,95164.352,1.176
"10/21/2011 2:00",1.66075,229.2085,5.31425,271.91225,95175.109,1.176125
"10/21/2011 3:00",3.34475,228.092125,6.53975,271.748875,95171.333,1.176375
"10/21/2011 4:00",5.072,220.76825,7.466125,272.041,95159.429,1.176875
"10/21/2011 5:00",7.405875,215.56825,8.440875,272.19425,95164.467,1.17975
"10/21/2011 6:00",11.112875,215.410875,9.74375,272.151,95166.524,1.17875
"10/21/2011 7:00",12.1925,211.462,10.12725,272.502875,95169.387,1.178375
"10/21/2011 8:00",11.7295,211.560625,9.961875,273.836875,95160.346,1.179
"10/21/2011 9:00",9.788375,213.5,9.294375,276.287125,95157.028,1.174625
"10/21/2011 10:00",4.123625,214.446125,6.985,279.46325,95164.124,1.17325
"10/21/2011 11:00",1.96625,219.728,5.575125,281.675875,95148.901,1.167625
"10/21/2011 12:00",4.53375,233.9685,7.25825,285.31725,95117.543,1.153375
"10/21/2011 13:00",3.374,243.32325,6.6265,286.7225,95108.503,1.147625
"10/21/2011 14:00",2.228875,260.69225,5.826375,287.386125,95115.484,1.145
"10/21/2011 15:00",1.8225,262.808625,5.520125,288.167125,95135.054,1.141625
"10/21/2011 16:00",2.0145,279.37625,5.668,288.51875,95143.294,1.139
"10/21/2011 17:00",3.21125,296.63725,6.54575,286.08725,95159.201,1.1385
"10/21/2011 18:00",7.220125,310.501875,8.469625,283.033,95207.04,1.141125
"10/21/2011 19:00",11.34675,320.71175,9.920625,282.701625,95272.158,1.14425
"10/21/2011 20:00",14.311,333.027875,11.141625,282.310125,95316.676,1.147875
"10/21/2011 21:00",15.014125,347.365625,11.575125,281.647,95320.337,1.149625
"10/21/2011 22:00",11.09975,349.1075,9.8165,280.869375,95347.235,1.150125
"10/21/2011 23:00",9.613375,356.80775,9.29425,280.63475,95359.478,1.151625
"10/22/2011 0:00",6.862875,4.50675,8.291875,280.026,95387.289,1.154375
"10/22/2011 1:00",5.329,6.26525,7.633875,279.577125,95412.468,1.15825
"10/22/2011 2:00",4.400875,9.343625,7.169375,278.72275,95438.79,1.160625
"10/22/2011 3:00",3.382875,11.591125,6.600625,278.159,95461.449,1.161625
"10/22/2011 4:00",2.72125,17.148125,6.173375,277.287625,95470.948,1.161875
"10/22/2011 5:00",2.028875,26.558625,5.64,276.838125,95488.229,1.16275
"10/22/2011 6:00",1.30675,34.582375,4.97625,276.342,95508.371,1.16375
"10/22/2011 7:00",1.0085,45.33,4.643625,275.91475,95526.91,1.16525
"10/22/2011 8:00",0.637875,57.845875,4.180875,276.966375,95528.63,1.165
"10/22/2011 9:00",0.072125,85.687375,3.071875,280.42675,95538.469,1.16475
"10/22/2011 10:00",0.000125,137.993375,1.89425,283.0335,95540.529,1.1655
"10/22/2011 11:00",0.1,154.991875,2.09125,285.069,95512.264,1.15775
"10/22/2011 12:00",0.000625,172.828,2.0375,286.438875,95463.051,1.152
"10/22/2011 13:00",0.045125,193.492375,2.74,287.5515,95407.661,1.147125
"10/22/2011 14:00",0.25875,201.94925,3.54875,288.177625,95358.334,1.14425
"10/22/2011 15:00",0.49775,200.349875,3.9845,288.488625,95312.328,1.142375
"10/22/2011 16:00",1.251,201.727375,4.947,288.475375,95264.721,1.141
"10/22/2011 17:00",2.420375,197.994,5.979625,286.899125,95215.393,1.141
"10/22/2011 18:00",4.865,206.737875,7.45125,284.427125,95201.432,1.142
"10/22/2011 19:00",7.358125,205.49475,8.527875,283.6255,95189.759,1.142875
"10/22/2011 20:00",9.082875,205.681125,9.13375,283.169,95154.968,1.143625
"10/22/2011 21:00",12.21775,206.78775,10.233625,282.75425,95107.93,1.145
"10/22/2011 22:00",10.770125,214.8815,9.707,281.909125,95066.616,1.147375
"10/22/2011 23:00",11.982375,215.770875,10.13775,281.39125,95019.237,1.149
"10/23/2011 0:00",15.26125,226.86025,11.83,280.96975,94970.025,1.14675
"10/23/2011 1:00",15.65575,222.3545,12.442375,281.551125,94933.631,1.147875
"10/23/2011 2:00",13.994375,219.4095,11.04225,281.236375,94885.909,1.150875
"10/23/2011 3:00",15.171625,227.021875,11.82575,280.53925,94843.563,1.14925
"10/23/2011 4:00",14.702875,234.366875,11.415,279.85425,94809.805,1.150875
"10/23/2011 5:00",12.287,238.92375,10.241375,279.49725,94788.173,1.152875
"10/23/2011 6:00",9.520875,244.1265,9.254625,279.489625,94781.534,1.154875
"10/23/2011 7:00",8.595875,263.380375,8.935375,278.676125,94755.784,1.15325
"10/23/2011 8:00",8.11275,272.956625,8.741625,279.288625,94739.876,1.157875
"10/23/2011 9:00",3.647625,265.412375,6.711,281.519875,94734.155,1.1585
"10/23/2011 10:00",1.111625,274.10225,4.776375,283.984625,94714.013,1.1525
"10/23/2011 11:00",2.742125,279.960875,6.20925,285.8075,94719.508,1.14625
"10/23/2011 12:00",1.695625,278.931125,5.3925,287.821125,94702.226,1.138125
"10/23/2011 13:00",6.941375,292.695625,8.37625,289.246625,94700.851,1.13325
"10/23/2011 14:00",7.46525,300.59175,8.59825,289.58275,94693.642,1.13175
"10/23/2011 15:00",8.871625,303.97775,9.088375,289.173875,94753.039,1.1335
"10/23/2011 16:00",7.677125,306.892125,8.66475,288.6745,94788.857,1.1345
"10/23/2011 17:00",5.634125,305.3635,7.819625,287.198625,94851.573,1.136125
"10/23/2011 18:00",11.879125,312.569,10.13,284.801875,94917.724,1.1385
"10/23/2011 19:00",9.302625,324.658875,9.2165,282.82,94981.698,1.14075
"10/23/2011 20:00",5.669875,315.89775,7.819125,281.780875,95020.38,1.142375
"10/23/2011 21:00",5.42175,319.609125,7.67025,281.285625,95022.669,1.144625
"10/23/2011 22:00",3.27175,314.319,6.50075,280.590375,95048.19,1.1455
"10/23/2011 23:00",1.639125,295.77025,5.336,279.95875,95045.101,1.147
"10/24/2011 0:00",2.15525,288.786125,5.7625,279.384375,95057.23,1.1465
"10/24/2011 1:00",2.101375,281.535625,5.71775,278.830875,95081.263,1.148
"10/24/2011 2:00",1.191625,290.280875,4.869125,278.2215,95125.325,1.149375
"10/24/2011 3:00",0.8425,274.488125,4.46175,277.789125,95161.489,1.150875
"10/24/2011 4:00",1.466,251.323375,5.154875,277.49025,95163.207,1.154
"10/24/2011 5:00",3.12,241.75,6.434625,277.201125,95174.31,1.15475
"10/24/2011 6:00",8.330375,252.2635,8.841375,276.896,95190.902,1.154625
"10/24/2011 7:00",10.215875,262.525375,9.48525,276.436875,95230.271,1.158125
"10/24/2011 8:00",6.167375,281.785625,7.990125,277.5945,95226.038,1.159125
"10/24/2011 9:00",3.216125,280.1695,6.473625,280.663375,95248.698,1.15925
"10/24/2011 10:00",1.0865,272.37775,4.712125,283.890375,95263.345,1.156
"10/24/2011 11:00",0.1355,263.53825,3.252125,286.652375,95236.222,1.148125
"10/24/2011 12:00",0.120875,282.470125,3.21225,288.30975,95197.083,1.1415
"10/24/2011 13:00",0.041375,264.849625,2.7,289.53025,95152.222,1.136375
"10/24/2011 14:00",0.1,257.69725,1.89375,290.198875,95103.926,1.1325
"10/24/2011 15:00",0.1,256.425625,0.69775,290.534,95059.978,1.1305
"10/24/2011 16:00",0.1,106.521625,1.027,290.4735,95011.111,1.1295
"10/24/2011 17:00",0.19125,101.3985,3.411125,287.617875,94966.249,1.129375
"10/24/2011 18:00",2.576375,94.964875,6.117375,285.86175,94954.118,1.131125
"10/24/2011 19:00",5.97375,101.301375,7.971,284.947375,94951.944,1.132375
"10/24/2011 20:00",7.22575,94.044,8.457,284.9715,94920.357,1.1355
"10/24/2011 21:00",11.859875,86.78475,10.122375,284.824375,94854.093,1.138625
"10/24/2011 22:00",13.0245,84.62375,10.56875,284.39225,94778.558,1.14125
"10/24/2011 23:00",14.194375,78.94075,11.152875,284.0165,94694.901,1.143125
"10/25/2011 0:00",14.859125,70.33525,11.638,283.38025,94611.243,1.14525
"10/25/2011 1:00",15.118875,64.874375,11.903375,282.6655,94550.127,1.14825
"10/25/2011 2:00",15.30725,57.38,12.1285,281.73325,94525.411,1.1515
"10/25/2011 3:00",15.573,49.920625,12.440875,281.26575,94494.51,1.15425
"10/25/2011 4:00",15.728875,50.520125,12.6485,280.885,94461.091,1.158125
"10/25/2011 5:00",15.88225,48.78775,13.233,279.972,94443.695,1.161375
"10/25/2011 6:00",15.90225,50.33275,13.34625,279.99475,94439.576,1.16225
"10/25/2011 7:00",15.951125,48.37775,13.696,280.140875,94460.406,1.162125
"10/25/2011 8:00",15.9725,45.199,13.887625,280.39325,94485.469,1.161625
"10/25/2011 9:00",15.968625,49.71,13.823375,281.093,94507.098,1.16075
"10/25/2011 10:00",15.94325,46.486,13.46575,281.733875,94568.098,1.16025
"10/25/2011 11:00",15.86775,44.234375,12.891625,281.97925,94619.939,1.159375
"10/25/2011 12:00",15.91475,32.982625,13.06325,281.75625,94680.595,1.1605
"10/25/2011 13:00",15.883625,27.137125,13.039375,281.402625,94771.809,1.16325
"10/25/2011 14:00",15.778375,22.945625,12.553,280.658625,94870.228,1.16725
"10/25/2011 15:00",14.565375,20.910375,11.22875,280.3235,94954.691,1.1695
"10/25/2011 16:00",13.96625,16.288375,10.905,280.431375,95014.316,1.1695
"10/25/2011 17:00",11.764375,15.991125,9.996125,280.351375,95084.927,1.170375
"10/25/2011 18:00",12.293125,22.2025,10.171625,278.44775,95155.083,1.17525
"10/25/2011 19:00",10.675,30.205125,9.593,277.773625,95223.748,1.17725
"10/25/2011 20:00",7.403375,33.07125,8.413875,277.32575,95270.669,1.179375
"10/25/2011 21:00",5.271875,31.243125,7.52925,277.38325,95249.842,1.178625
"10/25/2011 22:00",2.634,27.6945,6.072875,278.684625,95275.247,1.17925
"10/25/2011 23:00",1.5175,21.9505,5.17975,278.614,95290.929,1.18
"10/26/2011 0:00",1.015875,4.551875,4.63325,278.554625,95326.976,1.180625
"10/26/2011 1:00",0.356,2.339125,3.686875,277.647375,95326.176,1.1805
"10/26/2011 2:00",0.85875,345.322375,4.460875,277.2175,95342.885,1.179875
"10/26/2011 3:00",1.851,336.339875,5.474375,277.28075,95367.033,1.178375
"10/26/2011 4:00",2.97675,332.2645,6.303625,277.37275,95372.87,1.17825
"10/26/2011 5:00",1.688625,319.556125,5.33875,276.776125,95393.584,1.179125
"10/26/2011 6:00",2.759375,325.787,6.166,277.069875,95419.105,1.17975
"10/26/2011 7:00",3.86175,325.739875,6.82875,277.229,95421.279,1.183375
"10/26/2011 8:00",2.461375,338.648125,5.937875,277.57575,95449.661,1.183875
"10/26/2011 9:00",2.421,342.185375,5.902625,277.95125,95470.49,1.185625
"10/26/2011 10:00",2.3875,337.8305,5.875875,277.6645,95488.227,1.1875
"10/26/2011 11:00",2.762375,331.880125,6.152875,278.134375,95491.547,1.186625
"10/26/2011 12:00",3.14725,345.332125,6.37325,277.74175,95489.601,1.187875
"10/26/2011 13:00",2.273125,335.667,5.779625,277.197375,95490.63,1.190625
"10/26/2011 14:00",0.82175,335.037125,4.36025,276.980375,95488.458,1.19075
"10/26/2011 15:00",1.4815,333.891375,5.039375,276.84025,95475.641,1.191375
"10/26/2011 16:00",2.252125,331.71275,5.72975,276.837,95458.358,1.190625
"10/26/2011 17:00",1.17625,324.918625,4.797875,277.02025,95433.524,1.188875
"10/26/2011 18:00",1.07025,304.487,4.683625,276.56925,95440.85,1.188
"10/26/2011 19:00",1.918375,307.54225,5.49125,275.94025,95435.812,1.185375
"10/26/2011 20:00",5.38275,311.924375,7.564125,274.661125,95430.432,1.181
"10/26/2011 21:00",5.017125,315.700625,7.4105,274.2985,95406.058,1.179625
"10/26/2011 22:00",3.22075,316.338875,6.4705,273.48,95390.838,1.1785
"10/26/2011 23:00",5.114625,307.42075,7.46875,273.59125,95388.092,1.182875
"10/27/2011 0:00",4.82525,335.020625,7.337375,273.217875,95395.531,1.18425
"10/27/2011 1:00",2.648,319.638875,6.08075,272.2685,95386.945,1.183
"10/27/2011 2:00",3.45775,298.085625,6.60375,271.3335,95385.229,1.184625
"10/27/2011 3:00",4.428,299.9465,7.116,271.736125,95391.754,1.18475
"10/27/2011 4:00",6.273625,302.4355,7.977875,271.72325,95381.568,1.1845
"10/27/2011 5:00",6.82175,304.08725,8.19125,271.365625,95372.296,1.186625
"10/27/2011 6:00",8.001625,306.8295,8.648125,270.891875,95374.358,1.187375
"10/27/2011 7:00",9.08,310.907,9.017,270.91725,95382.255,1.18825
"10/27/2011 8:00",8.731875,310.612625,8.89725,271.505125,95393.242,1.188875
"10/27/2011 9:00",4.389875,311.483125,7.107875,274.3625,95395.644,1.18825
"10/27/2011 10:00",0.98475,304.332625,4.58075,277.174625,95402.969,1.18725
"10/27/2011 11:00",0.320125,301.70225,3.62275,279.4735,95412.696,1.18
"10/27/2011 12:00",0.309,290.262375,3.608375,280.731,95391.524,1.175
"10/27/2011 13:00",1.1425,281.784625,4.783625,281.41825,95361.425,1.172
"10/27/2011 14:00",1.3075,276.56,4.968,281.82175,95332.813,1.170125
"10/27/2011 15:00",1.614375,264.488625,5.233,282.1345,95317.364,1.168
"10/27/2011 16:00",2.134625,255.292,5.70225,282.04275,95303.63,1.167
"10/27/2011 17:00",3.02775,268.827375,6.305125,279.912375,95303.973,1.16775
"10/27/2011 18:00",3.591875,242.759,6.681125,277.19275,95333.387,1.1685
"10/27/2011 19:00",3.079375,244.026,6.409375,276.31525,95357.074,1.169125
"10/27/2011 20:00",2.0285,234.8075,5.624,275.55875,95354.215,1.169875
"10/27/2011 21:00",1.938625,213.75275,5.55075,275.560375,95315.99,1.17075
"10/27/2011 22:00",3.620625,207.260125,6.716625,275.631875,95288.064,1.171375
"10/27/2011 23:00",5.749,204.0775,7.785875,276.27725,95269.526,1.172375
"10/28/2011 0:00",11.42175,205.246875,9.86425,276.06475,95252.246,1.17425
"10/28/2011 1:00",10.811375,214.73725,9.645,276.067375,95244.804,1.177625
"10/28/2011 2:00",11.973625,226.745875,10.05125,275.258875,95237.596,1.178
"10/28/2011 3:00",9.64425,260.094875,9.2175,273.5085,95249.84,1.185625
"10/28/2011 4:00",13.8795,305.667,10.81925,272.998875,95269.069,1.186
"10/28/2011 5:00",15.087,316.90525,11.499375,272.961,95316.907,1.189125
"10/28/2011 6:00",14.96975,315.6045,11.42675,273.028125,95364.513,1.18525
"10/28/2011 7:00",15.460875,315.248125,11.927,271.947,95406.515,1.19025
"10/28/2011 8:00",15.684,312.062625,12.33225,272.62875,95435.926,1.19325
"10/28/2011 9:00",9.155375,308.62925,9.011125,275.46875,95465.684,1.19375
"10/28/2011 10:00",4.012625,298.344625,6.900375,277.506375,95492.12,1.189
"10/28/2011 11:00",6.1265,295.193875,7.923875,279.721125,95501.276,1.181
"10/28/2011 12:00",7.019625,295.274375,8.310125,281.390125,95490.06,1.174375
"10/28/2011 13:00",10.39125,302.777625,9.508375,282.298625,95476.328,1.1705
"10/28/2011 14:00",12.0825,308.89025,10.116375,282.77525,95464.427,1.16825
"10/28/2011 15:00",11.502375,307.038375,9.90875,282.6475,95458.586,1.168
"10/28/2011 16:00",10.634375,304.7955,9.598,282.056125,95453.094,1.168875
"10/28/2011 17:00",6.148625,298.283375,7.961125,280.283375,95431.922,1.1685
"10/28/2011 18:00",11.754,303.35975,9.99525,277.217,95450.006,1.16925
"10/28/2011 19:00",12.984625,305.332125,10.437375,276.611875,95472.206,1.172
"10/28/2011 20:00",12.51275,312.6685,10.306,275.185875,95471.064,1.174375
"10/28/2011 21:00",8.1175,304.11025,8.714875,274.5915,95452.98,1.174375
"10/28/2011 22:00",11.112,307.92275,9.7485,274.38275,95440.733,1.176375
"10/28/2011 23:00",10.875,316.303625,9.662375,273.872,95428.946,1.177125
"10/29/2011 0:00",5.14875,319.790625,7.499,273.075375,95417.731,1.174625
"10/29/2011 1:00",2.078625,316.908875,5.66175,272.444875,95394.042,1.17475
"10/29/2011 2:00",1.613125,319.55525,5.274,272.095875,95374.244,1.174875
"10/29/2011 3:00",0.342,320.2155,3.66625,271.831,95366.002,1.176
"10/29/2011 4:00",0.024,294.156875,2.446,271.710125,95349.177,1.17725
"10/29/2011 5:00",0.03275,250.82375,2.5575,270.734,95329.381,1.1805
"10/29/2011 6:00",0.01925,228.2635,2.3875,271.1465,95301.229,1.175625
"10/29/2011 7:00",0.030625,182.68025,2.534125,271.300375,95266.436,1.173
"10/29/2011 8:00",1.55325,180.53475,5.201375,272.186625,95239.428,1.1755
"10/29/2011 9:00",4.1615,176.966125,7.010125,275.7635,95190.789,1.174875
"10/29/2011 10:00",2.61875,162.303375,6.067,279.09825,95140.891,1.174125
"10/29/2011 11:00",3.47575,158.62075,6.64925,281.997125,95071.651,1.1655
"10/29/2011 12:00",5.6365,161.9175,7.7665,283.27925,94977.236,1.159625
"10/29/2011 13:00",7.324625,162.489,8.47875,283.81025,94897.356,1.156125
"10/29/2011 14:00",7.417625,157.553125,8.5235,284.193125,94823.08,1.1535
"10/29/2011 15:00",7.906,155.688875,8.708375,284.3305,94757.275,1.15125
"10/29/2011 16:00",6.702375,150.90275,8.234625,284.043125,94697.992,1.150375
"10/29/2011 17:00",9.351,142.89475,9.202375,282.327875,94662.399,1.15225
"10/29/2011 18:00",10.906625,145.5715,9.73775,281.5225,94676.133,1.15475
"10/29/2011 19:00",13.35225,150.203,10.640375,281.506875,94678.419,1.1555
"10/29/2011 20:00",14.30325,156.02725,11.1165,281.883375,94618.222,1.154
"10/29/2011 21:00",11.152875,162.446125,9.82875,281.643375,94565.236,1.153625
"10/29/2011 22:00",2.83075,168.06425,6.26225,280.800375,94582.059,1.1535
"10/29/2011 23:00",2.1895,170.613875,5.779625,280.54075,94520.946,1.153125
"10/30/2011 0:00",0.121875,323.928375,3.11075,279.01725,94528.156,1.155125
"10/30/2011 1:00",0.009,316.352375,1.95,277.725125,94473.222,1.152875
"10/30/2011 2:00",8.564625,301.787375,8.9085,278.032875,94544.177,1.1595
"10/30/2011 3:00",14.74875,299.73625,11.414875,277.048,94554.476,1.164375
"10/30/2011 4:00",15.7765,307.650125,12.54425,276.035625,94589.269,1.1745
"10/30/2011 5:00",15.388875,312.704625,11.870875,275.357375,94637.451,1.17825
"10/30/2011 6:00",15.4505,313.633375,11.97075,275.14425,94698.676,1.180375
"10/30/2011 7:00",15.683125,312.2585,12.280875,274.651375,94758.99,1.1835
"10/30/2011 8:00",14.586,311.400625,11.187375,274.56375,94813.807,1.1865
"10/30/2011 9:00",8.995875,306.635,8.996375,276.253375,94829.028,1.185125
"10/30/2011 10:00",10.035,309.439625,9.35775,277.57575,94848.941,1.181625
"10/30/2011 11:00",12.107875,305.44375,10.098375,278.75325,94853.637,1.1775
"10/30/2011 12:00",14.725,303.61925,11.3105,279.56025,94841.39,1.1745
"10/30/2011 13:00",15.175375,302.63625,11.594,280.118375,94851.575,1.1725
"10/30/2011 14:00",15.29775,304.249125,11.691,280.477125,94879.957,1.171
"10/30/2011 15:00",15.316625,307.31775,11.7065,280.529625,94915.663,1.170125
"10/30/2011 16:00",14.844625,310.250375,11.397375,280.22425,94949.539,1.170375
"10/30/2011 17:00",10.515375,311.291875,9.554125,279.048375,94974.489,1.17175
"10/30/2011 18:00",7.9665,314.15575,8.659375,276.43375,95029.192,1.1735
"10/30/2011 19:00",10.0855,317.016625,9.3945,275.988375,95081.266,1.1755
"10/30/2011 20:00",10.639375,321.72,9.57725,274.991625,95118.69,1.17775
"10/30/2011 21:00",9.80225,326.237,9.284875,274.301125,95116.972,1.1795
"10/30/2011 22:00",9.333,327.182375,9.12125,273.358375,95132.766,1.180875
"10/30/2011 23:00",6.997125,328.68025,8.28175,272.654,95147.528,1.182375
"10/31/2011 0:00",4.793875,322.991,7.337375,271.82575,95180.717,1.183625
"10/31/2011 1:00",4.162125,323.60075,6.993625,271.281625,95173.85,1.18325
"10/31/2011 2:00",3.595125,326.099,6.685375,271.25275,95164.352,1.182375
"10/31/2011 3:00",2.205,305.430125,5.744,271.32575,95208.07,1.183625
"10/31/2011 4:00",1.136875,302.55125,4.76375,270.90775,95183.921,1.18225
"10/31/2011 5:00",1.29825,273.528,4.935125,270.51975,95179.344,1.184875
"10/31/2011 6:00",0.7645,259.275125,4.32625,270.5545,95170.417,1.183625
"10/31/2011 7:00",1.970875,239.12175,5.555875,270.362,95171.562,1.186125
"10/31/2011 8:00",2.632625,228.70175,6.05175,271.0445,95138.03,1.183875
"10/31/2011 9:00",2.781625,220.481625,6.1625,274.742,95112.852,1.17875
"10/31/2011 10:00",2.836625,210.679125,6.221875,277.83475,95095.685,1.178125
"10/31/2011 11:00",2.419125,202.3705,5.920375,279.6445,95059.29,1.174875
"10/31/2011 12:00",3.534,198.094,6.6805,281.493875,95007.562,1.167125
"10/31/2011 13:00",3.911625,196.316125,6.901375,282.965625,94928.024,1.160375
"10/31/2011 14:00",6.5095,194.4045,8.1445,284.268375,94875.607,1.154125
"10/31/2011 15:00",7.225,191.439375,8.4535,284.949625,94835.895,1.150375
"10/31/2011 16:00",7.401625,190.743875,8.531625,284.83725,94793.435,1.1485
"10/31/2011 17:00",12.718125,186.785,10.425,282.78525,94770.204,1.148
"10/31/2011 18:00",15.775125,188.118,12.60625,281.644625,94776.957,1.149625
"10/31/2011 19:00",15.987875,190.068875,14.202125,281.54375,94784.855,1.151375
